reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
366201a9-1612-4879-84bd-56d844f721e4,Ibu Surati,https://play-lh.googleusercontent.com/a/ACg8ocLSfG0REndUxojhshHPK260uGZl0Y-TwP-kYDh8hMadING2dA=mo,Sya kecewa sya maps y grap susah di buka pakai 2 jari selalu susah lihat posisi driver dari peta,1,0,5.337.1,2025-02-07 13:24:14,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:07:19,5.337.1
bc0b5acf-1a83-49c2-a10f-a7d446f38fd9,Cristal Lover,https://play-lh.googleusercontent.com/a-/ALV-UjX9R9Qn2hm31d7Xd6SUj-6jI7USglP0QKrdlZ-krncYi1gnuB4,terlalu lama. pelayanan semakin buruk,1,0,5.330.0,2025-02-07 12:59:21,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-09-13 09:15:25,5.330.0
6ff45954-b8ad-4976-8937-939c66f933cc,RDN 06,https://play-lh.googleusercontent.com/a-/ALV-UjVTsK3nybjSqoVNq5RqhT9KBn3sAkLR4wR9OZ3I5EMNwGRmtsY,Sumpah brp kali sy pesan TDK bisa pke cash gmna mna lapar udh ke 2 kali bgini,1,0,5.343.0,2025-02-07 12:36:22,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:07:17,5.343.0
b858b3bf-83ee-4fcc-a03c-b47374e81875,Tuning Martingah,https://play-lh.googleusercontent.com/a/ACg8ocKpPzamDR3DJQ-E2BBXOv5kx1qGfNcBnWif5ROiSF0NLUAzzA=mo,baik,5,0,5.342.0,2025-02-07 06:32:51,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:10:06,5.342.0
00f1300f-029a-403a-a2c1-adbed647b850,aryati purnama sari siswantono (lily),https://play-lh.googleusercontent.com/a-/ALV-UjVJSzFzmOXNfDvraKOKCJ2RdOHyMVOsDXDXTyB14H4CSm59XQflhw,mobilnya bagus2 trus dalemnya wangi juga. jadi nyaman perjalanannya. thx grab 👍,5,2,5.343.0,2025-02-07 06:18:28,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:10:03,5.343.0
e28aea1c-987e-41f3-9379-b3bcce1a1549,Zepri Yandi,https://play-lh.googleusercontent.com/a/ACg8ocKISOo4zhFelwp-y0mqx0bUtrR3BiEr43uAJ_5WDLw5VGqlVA=mo,mantap,5,0,5.342.0,2025-02-07 05:38:23,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:09:55,5.342.0
a143fb6f-06ac-4cc5-bc9e-d07455e46b60,Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjWE_7-nOXEf--19p_t9qUI1isGDAcxXSAc8gVL6bz83xTVE6CHe,bagus keamanannya,5,0,5.342.0,2025-02-07 05:25:09,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:09:51,5.342.0
bf9d13e5-7d8c-41ed-ba59-9d7c64042f71,Zito Azril,https://play-lh.googleusercontent.com/a/ACg8ocJZ8aHVkT9IgX5VCMTz_jlhawulKraI7gcSXgbuprDVR5y78g=mo,ok,5,0,5.337.1,2025-02-07 05:03:50,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:09:48,5.337.1
30e5c9e0-6891-45cf-885d-f03aa77e49e5,Budi Santoso,https://play-lh.googleusercontent.com/a-/ALV-UjX475d6yvR0XbFcC79ZCEb7U3zgxwxmySnyLI2Sy2n5gJ3Q3buJ,Menyenangkan,5,0,5.343.0,2025-02-07 03:20:45,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:09:45,5.343.0
f8d1b994-abf9-4c58-b49b-0e2a55affd2c,Mawan Tino,https://play-lh.googleusercontent.com/a/ACg8ocKJA1ttn_jUPrxBQ_RcUAilV9n4-Ku61QS4hATDSbbAFB_CJQ=mo,sangat membantu,5,0,5.342.0,2025-02-07 00:57:53,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:09:34,5.342.0
112057c6-2877-43af-8227-973066dd1695,Sugeng Ariyadi,https://play-lh.googleusercontent.com/a-/ALV-UjXrVi1ywy0vsNc-t2ibwFUozoLuyX3RuNtYxLI2VjL4YfAaddVL,nice,5,0,5.343.0,2025-02-07 00:56:16,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-07 07:09:33,5.343.0
26d62e49-643c-452f-a399-ee664647aed4,Fitra Surya,https://play-lh.googleusercontent.com/a-/ALV-UjVmMa-chVPxQ1Ta-0q93ATzG4_ASDciInIp3TxUR-J-VoOdGRJH,sebelum top up link . pada voucer terdapat voucer diskon untuk pembayaran menggunakan link. tapi setelah saya top up voucher tersebut hilng. apakah itu semacam scam. ?,2,0,5.342.0,2025-02-06 21:41:06,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:17:46,5.342.0
6838282f-e8a0-41df-a4de-6cda86355003,aldiansyah Zain,https://play-lh.googleusercontent.com/a-/ALV-UjXBkoPvXbwuSBrfQXBdmUIAiQFN5S6xdU75xs2_UOyxvWw6sjyd,lain kali tolong di filter kembali untuk mitra mitra grab yang memiliki sumber daya yang lebih baik. Saya pengalaman bertemu mitra grab yang arogan dan buat saya kecelakaan. Sekali lgi tolong untuk disaring mitra nya.,1,1,5.341.0,2025-02-06 21:19:08,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:16:50,5.341.0
df6e8ce7-0e65-4675-b8f5-5920d7f9f4e9,Ken Paradita,https://play-lh.googleusercontent.com/a-/ALV-UjVLUEGJ8tebB-UkdTMxKmy0XWZFCy7L-l4ozITma59iMZxB3KY,Lebih mudah & praktis,5,0,5.336.0,2025-02-06 20:52:09,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2024-04-09 07:16:28,5.336.0
7d901c4a-7568-43e1-b9a6-ac9ee4ab177d,Muha Jirin,https://play-lh.googleusercontent.com/a-/ALV-UjWcNyjD8AJzNN83klOmMd12tuFb-Qm0qSXeXqH42gyVY1I3AQGm,Aplikasi pembodohan buat warga Indonesia,1,0,5.343.0,2025-02-06 20:18:26,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:38:06,5.343.0
26329175-6e6c-49db-a8fc-35491a6725bc,Fazryka Noor pratama,https://play-lh.googleusercontent.com/a-/ALV-UjUD6OZZwA2cCT8YLNEIl89uGceLRa-MMmWIPEhzudu2h79p4fSP,"Aduh makin hari ko makin parah ya, 1.driver manja banget, jarak resto ke tempat saya deket loh ga sampe 2km, pilih2 amat, ada yg tiba2 cancel gara2 khawatir ada parkir lah, ada yg ga respon chat ampe 30 menit lah 2.promo fiktif 55%, tulisannya promo, pas di klik eh ngilang, ghoib 3.plis banget ini mah kalo restonya ga respon/statusnya nyangkut, ato driver yg gbisa di hubungi, jangan nyuruh konsumen nunggu ampe sejam lah, kasian yg kelaparan",1,3,5.341.0,2025-02-06 20:16:37,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:37:34,5.341.0
4d64de86-2fa0-4ae5-a4b3-de13f5127166,Budiman Thiodono,https://play-lh.googleusercontent.com/a-/ALV-UjV5QZkI2s9GyaYwkJw7SsUT8Ahy1KizvLW3in9v-GNeSMbALBw,Bagus dan banyak promonya,5,5,5.342.0,2025-02-06 18:04:18,"Hai Kak. Terima kasih sudah menjadi pengguna setia Grab. 🥰 Stay safe Kak 💚🤗
",2023-10-27 04:24:02,5.342.0
da5db854-feac-49fb-8d5a-91f4e9ecb1d4,Setidaknya diriku,https://play-lh.googleusercontent.com/a-/ALV-UjWct3wHl2x0S_8Px58ktuxSzin_nTObT_Ecmt4SerRssQkFeK7p,Grabfood lama bgt dri order ke restorannya. Nunggu stgh jam baru konfirmasi makanan pada habis. Bad...,1,0,5.343.0,2025-02-06 18:04:02,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:37:05,5.343.0
6792502c-80e0-4b4e-847f-a5fd41e93582,Sheyla Sanjaya,https://play-lh.googleusercontent.com/a/ACg8ocLxnEaek1nJ9yFkUX8bZ3TtUJj7cD1MX2RV_J2KdWhmdV-BQQ=mo,"Kecewa banget.. Pesen makanan udah nunggu 2 jam an lebih. Status pengantarannya sudah selesai tapi makanannya tidak sampai. Mana saldoku kepotong 270rb lebih lagi. Sudah lapor ke pusat bantuan, katanya akan dikembalikan. Tapi sampai sekarang udah 1 bulan lebih gak dikembalikan juga. Akhirnya buat laporan lagi, disuruh ngirim mutasi rekening. Giliran udah ngirim mutasi rekening, sampai sekarang gak dibalas lagi. Pusat bantuan sama sekali tidak membantu. Masalah tidak terselesaikan.",1,7,5.342.0,2025-02-06 16:12:53,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:36:29,5.342.0
16616ae0-9fc6-4604-ab91-0d78adcde87b,A RUDHY HENDRAWAN,https://play-lh.googleusercontent.com/a-/ALV-UjWxcTgFy6QPWeE-ViiPfL9WYcw7kh5nVnMhNHlNwiLkeDmNZV4D3A,Semakin bebas kendaraan Tidak sesuai di aplikasi. aplikasi cancel tidak ada sangsi yang bikin driver kapok,5,0,5.310.0,2025-02-06 15:27:11,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-09-14 14:08:28,5.310.0
8bd6a901-3884-4a8a-82af-2765e358c65b,Nh Pro,https://play-lh.googleusercontent.com/a-/ALV-UjX7eF8CzdhuGJFzHnNcwFgxlBvLmmIAEAM-NDhqf36cPUMJanD6,okay bgt,5,0,5.342.0,2025-02-06 14:48:28,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:50:50,5.342.0
7089bbaf-90ad-41ab-81f4-6a40ad4f1047,Syafrizal Ichal,https://play-lh.googleusercontent.com/a-/ALV-UjXZysE2eo6xiHRvRVHSFFHl9XCM9JUWqW7lTdeKSZHymZKOnN8,"semakin sukses,aamiin",5,0,5.342.0,2025-02-06 14:47:31,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:50:55,5.342.0
8421149d-7356-4f16-a46e-65361e3e934f,Lukmanul Hakim Harfiyah,https://play-lh.googleusercontent.com/a-/ALV-UjW2FArA9B2-14kJXDhssoDmK1f0ceuQMkgq560AirKsxKsQhmgz,baik,5,0,5.342.0,2025-02-06 14:30:35,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:50:59,5.342.0
f008df4c-9940-4e72-a4b0-dcaa8bd3a9bb,Opik Ahmad Suganda,https://play-lh.googleusercontent.com/a/ACg8ocJ0mubTJT1yC26aaBtb-bn7iF8tv3gpt_HezyTVBVbt4AHzHw=mo,sangat membantu,5,0,5.342.0,2025-02-06 14:26:46,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:51:02,5.342.0
769a9041-51cb-4ebb-892b-e9e8786b43e9,Duwito Sambodo,https://play-lh.googleusercontent.com/a/ACg8ocIMEb9GhqQbxGAZgIYdOrm31R-AeRzljTEK8Z2uFaZEatpeUQ=mo,ok,5,0,5.341.0,2025-02-06 14:20:27,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:51:05,5.341.0
1bc826bd-1a53-48ed-a8ba-85b71cc2ffc1,Sogol,https://play-lh.googleusercontent.com/a/ACg8ocKIZ9pBX1rhPzF4qxn08FxXWq2sA1det8iYTLMRYtRRAlTT9A=mo,sangat membantu,5,0,5.342.0,2025-02-06 13:59:30,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:51:09,5.342.0
01891d82-2a9d-4c2a-a771-53f70bbdd96a,Erna Wati,https://play-lh.googleusercontent.com/a-/ALV-UjU2RIl825DvgHn9Pc3RQpzaaKX42zAUGmYz0IkDxjynEPJaOBU,good attitude 👍,5,0,5.342.0,2025-02-06 13:57:21,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:57:11,5.342.0
90785f03-f3a7-46bb-9fb7-8b4bc50ce38b,Andreas Parulian Sibarani,https://play-lh.googleusercontent.com/a-/ALV-UjWLCn8Hl-8nVZ70ez3bt0oJTy9iU77OCR-9jSPSLQff2MB9sA,baik dan nyaman,5,0,5.329.0,2025-02-06 13:57:01,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:51:52,5.329.0
113d677f-5419-4ac5-9a06-d45a7808008c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon pelayanan lebih di tingkatkan lagi,5,0,5.248.1,2025-02-06 13:43:12,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:51:59,5.248.1
9cf01d55-2f04-4457-b10c-577811e3f238,Hery Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocL80xEEx5Xh2H7woC95K9A3KqAeO3PNA0quCNNOdxFlKAwgww=mo,mantul 👍👍👍,5,0,5.343.0,2025-02-06 13:34:33,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 14:52:03,5.343.0
a741790a-35b4-448f-9316-26d91721ea2f,Riris Avenue,https://play-lh.googleusercontent.com/a-/ALV-UjXVti1VzWIzfvp4VjswJPs8y6WvCnKcn0zBYrrv5v2d_Uy_Wkk,baik,5,0,5.342.0,2025-02-06 13:27:57,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:03:15,5.342.0
c12cc1f7-2a53-4dba-8170-d7cf045cde84,Fiona Evelyn,https://play-lh.googleusercontent.com/a-/ALV-UjXas0HVra2dKm6By2MnZSaHOWtu9dGyMy617_9sOMK_tu3zYP-s,mantul rasa nya,5,0,5.342.0,2025-02-06 13:15:53,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:03:18,5.342.0
ee460197-3819-41ef-91fd-3fff91434a65,Nur Jamilah,https://play-lh.googleusercontent.com/a/ACg8ocLijnlmUNFq3X_pm7a5_7N3mBPGcABeeo32gIs1fxu4l13KRQ=mo,"cepat ,hemat ,baik pengemudi ,nyaman bawa mobilnya the best .",5,1,5.342.0,2025-02-06 13:12:37,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:03:25,5.342.0
d7b2c9c8-bddd-4c1c-a90c-5df0835a7a26,Dompak Aritonang,https://play-lh.googleusercontent.com/a/ACg8ocKjZaFYbpgI6w8sOCHpoZJX0JbqqnV8Q_iC43Tb_huQYjlbhA=mo,layanammya mantep,5,0,5.342.0,2025-02-06 13:08:46,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:03:29,5.342.0
4b069d47-a340-41cf-9589-4cbf4a5c733b,Maruf Thevoek,https://play-lh.googleusercontent.com/a-/ALV-UjWtfgCMOjkjM81ArveMw33qGR7rga7cbZV60AST-J4hSdSnSi5i,Sangat puas,5,0,5.342.0,2025-02-06 13:08:19,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:03:32,5.342.0
86ae7d70-d935-4c6b-b9aa-43dff859687c,Suminah 123,https://play-lh.googleusercontent.com/a/ACg8ocKpl6Ul5lP70Yna99jB7DZtJHe-flfqtRKXrPgZMRjjr0qufg=mo,layanan cepat,5,0,5.343.0,2025-02-06 12:59:13,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:03:38,5.343.0
4ca0bd1c-2eec-40de-b922-74abd1f9c206,Andi Nasruddin,https://play-lh.googleusercontent.com/a-/ALV-UjXs7w1XLHcIH7lT14_paPbwWv_5MKOsGlTk9wNT7tlawz4wqEw3,Pelayan sangat memuaskan,5,0,5.342.0,2025-02-06 12:57:28,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:04:34,5.342.0
a78925b4-f902-407f-873f-27c93741e975,Ai Surmayati,https://play-lh.googleusercontent.com/a-/ALV-UjUFBqLcCYiA066BYtXahXbsUcf4OvUTpfEP7c7F1JQ1TAYzFlc,ok,5,0,5.334.0,2025-02-06 12:55:41,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:04:38,5.334.0
36512770-3704-4d0c-8009-5f9cb59c2979,lasmi lasmi,https://play-lh.googleusercontent.com/a/ACg8ocLnuiHOTAqrFh7IigOhY5mIaKC_KaQI5mV3tM7kfD1akx2w7A=mo,"pelayanan cepat diresfon,kurir cepat ramah pokoknya good",5,0,5.343.0,2025-02-06 12:55:35,"Hi Kak. Terima kasih sudah jadi pengguna setia Grab yaa 🥰 Stay safe dan sehat-sehat terus Kak 🤗💚
",2025-02-06 15:04:43,5.343.0
9863f350-1ea8-4969-bcba-dd4ced4a5549,Shrip Cysers,https://play-lh.googleusercontent.com/a-/ALV-UjXdL69X3ZvElzJTR5k9PiBVhKy0wNU4R9Iq0QSv7IjCzQqRXhMS,"Pesan makan disini lebih mahal dari diwarungnya kocak, klo ongkir mah wajar lah ini harga makanan beda -+5000 bjir",1,0,5.343.0,2025-02-06 12:30:49,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:31:09,5.343.0
764507cd-7548-4603-bc6a-ad49590cc658,Erni Diana,https://play-lh.googleusercontent.com/a/ACg8ocI7JcLyjY8W3J0F1ZSAzYNOByK4CXA6ho58BG82zod-EZRSjg=mo,"kalau mau laporan apa2 sudah susah, gada layanan chat staff lagi dibalas sama robot terus yang ga bisa menyelesaikan masalah",1,0,5.342.0,2025-02-06 12:06:25,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:30:29,5.342.0
510d5f92-d339-4097-b2b9-51cfd208052f,Bole Juki,https://play-lh.googleusercontent.com/a-/ALV-UjUlLyPKLm_fmzbJ_X8YKCNJpy1LnA4w1YVubjvi1i4QKlUK6pI,"Gajelass bet . Paylatter tapi kosong.. udah brapa taun ttp aja kosong payahh bener,,",1,0,5.310.0,2025-02-06 10:44:52,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:29:50,5.310.0
736c71c5-e67c-4902-8237-1a2c1304e40a,MUHAMAD TAOFUR,https://play-lh.googleusercontent.com/a-/ALV-UjUZZ5SxORBQ_DbKE3sC0aDV9Wyybu1JDFjtzb5ZIwG5s8t4QScg,ramah dan bersahabat,5,0,5.285.0,2025-02-06 09:41:26,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 09:48:07,5.285.0
c2b58b4c-307d-4f01-a158-520ac07c8eb0,Muh. Ilham.M,https://play-lh.googleusercontent.com/a-/ALV-UjV9lfuE4wOHGh8yLwk1ax7d7PjhpNnpp-q8c9zZNz-1I9qC2oaX,"Praktis, cepat, aman dan nyaman.",5,0,5.342.0,2025-02-06 09:40:45,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 09:48:04,5.342.0
24e4b713-c108-4833-9554-c268946b5bf4,Nuryayat Yayat,https://play-lh.googleusercontent.com/a-/ALV-UjVSmfrnYd6R5HvMl-7mjDjUh_y2y1JjYRG2VL-L2OLHD_Gs2dQ,sangat membantu.,5,0,5.336.0,2025-02-06 09:30:13,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 09:47:43,5.336.0
d4c5224e-89c4-45c8-899b-b1fd7772e28c,Ali Mudin,https://play-lh.googleusercontent.com/a-/ALV-UjUVJuUvOeilYDMKD_LoD6Tuz08gANHjCGTI4wES-csY5FBB-4WC,membantu banget,5,0,5.343.0,2025-02-06 09:11:52,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 09:47:39,5.343.0
b794669a-1e4b-4bdf-9f32-0f62f2a0bbce,Siti Humairah,https://play-lh.googleusercontent.com/a/ACg8ocIsX9ytdWTcPX9IVAAcNlgMEVi3JldZBw9yPdhVbbIUt5ecIw=mo,sempurna,5,0,5.342.0,2025-02-06 09:07:47,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 09:47:37,5.342.0
8887af56-8f19-4a94-be85-ba2342505d7b,Dian Saputra,https://play-lh.googleusercontent.com/a/ACg8ocL3fBobXuW1du_GeogK8WBMxEhABz2go5NZ9JdtqNKKm1w5=mo,baik,5,0,5.342.0,2025-02-06 08:49:40,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 09:47:34,5.342.0
97035028-7483-4e8a-9fcc-9532ae557104,Linda Erna,https://play-lh.googleusercontent.com/a/ACg8ocImdnOQRAm_CYtVgxtT7L6g_MNT02nvB_4eKmzsEZdJwn6Y0g=mo,pelayan baik,5,0,5.342.0,2025-02-06 08:46:08,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 09:47:30,5.342.0
864fe7b0-9e32-4b3f-bae7-c8a7936c32e9,Selvi Lahea,https://play-lh.googleusercontent.com/a/ACg8ocIhnq83aD9FP3pUDIpz31midpc6LAoPdlqMq-LNxqy7YO50mw=mo,"apa sih, ribet bgt apk sekarang pesan mkn aja harus verifikasi wajah, pke geleng"" segala mana susah sekali ke baca, ribet.",1,0,5.342.0,2025-02-06 08:07:55,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2025-02-09 16:29:13,5.342.0
13284627-a71e-4279-84ed-6715a3ab8458,Karseno Seno,https://play-lh.googleusercontent.com/a/ACg8ocIvJnz4sCNF2hCya6Y3g3Lptv9_mWkN0jkBEHc1bHUhBni_5g=mo,untuk saat ini masih mantep,5,0,5.342.0,2025-02-06 07:43:08,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 10:00:31,5.342.0
317c5a29-6895-4857-afae-f89644cdb3f9,Gunawan Purba,https://play-lh.googleusercontent.com/a-/ALV-UjWlTD6w6J2jmI42xUcgpKh4IvUO0qO6EtKng4gGJ0vQJJpP9CWb,bagus x,5,0,5.343.0,2025-02-06 07:13:35,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2025-02-06 10:00:28,5.343.0
5006ba44-6385-4918-bb24-f01043662b79,Eka Prasetya Pras,https://play-lh.googleusercontent.com/a-/ALV-UjW7WG7xhHRrnCXHyfUGet0Ftqs8FaiU7ve0L2lc72u4n6HKc8qw,"Sangat kecewa karena pesan grabcar yang datang malah Blue bird, malah supirnya blue bird tidak ramah suka ngomel2 tarif murah",1,0,5.222.0,2025-02-05 19:13:26,Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2023-02-04 06:58:18,5.222.0
236227bb-66b3-4e46-a18f-fbc0346ce2f0,Muhamad Mukti,https://play-lh.googleusercontent.com/a/ACg8ocLK91MWCYrAXdchykB0hqJ2Pbpxv3-odGOgwLAU88_5qvxNsQ=mo,sangat bagus,5,0,5.341.0,2025-02-05 15:47:44,"Hi kak. Terima kasih banyak atas kepercayaannya kepada kami 💚🤗semoga sehat dan lancar selalu yaa 😊🙏 - Jaenal
",2025-02-05 16:07:00,5.341.0
319626b5-b6fe-4a7a-9588-5b411c613740,Rizki,https://play-lh.googleusercontent.com/a/ACg8ocK65woHK3t80WMrg6_Umvy0ATbpMfy-UMitMCgGm-qvIM78kQ=mo,Saya sangat puas banget dengan pelayanannya 👍👍👍,5,0,5.342.0,2025-02-05 15:34:19,"Hi kak. Terima kasih banyak atas kepercayaannya kepada kami 💚🤗semoga sehat dan lancar selalu yaa 😊🙏 - Jaenal
",2025-02-05 16:06:56,5.342.0
