reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
38d33f74-9715-4654-8fa5-b3806d8bbfde,Diah Ayu Sekar Kinasih,https://play-lh.googleusercontent.com/a/ACg8ocIvy0kE6Y1K___jZS7Xkvw44ECtZhPSK1jyRHiEqFEDafW1KQ=mo,Pemesanan makanan saya dibatal kan oleh aplikasi tapi uang saya yang ditarik tidak dikembalikan! Pusat bantuan cuma di bales bot sangat tidak berguna!,1,0,5.224.0,2025-02-08 18:30:38,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:09:04,5.224.0
e3c59c8c-7600-42cf-abef-ad60213b14d5,Eko condro Kencono (Mas Oke),https://play-lh.googleusercontent.com/a-/ALV-UjWwYiJcRfCFTHLHX0aZTHPwzBtkpA49Kzlo-A4_g7Fwcg7C4OW7Og,sipppppppp,5,0,5.343.0,2025-02-08 18:24:21,,,5.343.0
3575d4e0-42ff-472a-8370-779b56e1bfb2,STARMAN GUDRIL,https://play-lh.googleusercontent.com/a-/ALV-UjUhI8lKe0A5Bd5wVnRTi_qhoHNHXUCfV2b3-QQxO5bmpSl7YDmUeA,cepat dan mudah,5,0,5.343.0,2025-02-08 18:15:16,,,5.343.0
1774443e-370a-4094-843d-3a3bcc110225,ibnoe muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjV4fhT_Wb7tZAn0RBmBCGp5Nk2JSro8pL7Q5Fxn6bTFhiFi2L0n,titik lokasi kadang gk sesuai..selebihnya mantap,4,0,5.340.0,2025-02-08 18:09:31,,,5.340.0
0c6f5e16-64fa-4b3e-800b-177194ac9a4e,Lisah Lestari,https://play-lh.googleusercontent.com/a/ACg8ocJDuWXs86vrvRdysbmRhtNrdKliLUGs6JyXU_HL2UCAAAwMPw=mo,ramah bngt supir y,5,0,5.343.0,2025-02-08 18:01:50,,,5.343.0
6230bc9e-b428-4cd0-a1ae-d9fd6289182c,novi noppee,https://play-lh.googleusercontent.com/a-/ALV-UjXvlcylJyQDX6FDVRvw8UUnxUqlZ7VfF_C5rbds3wLxrIFXQSLz,hari ini diminta verifikasi selfie wajah menurut saya bukan hal yg penting,3,0,5.343.0,2025-02-08 18:00:09,,,5.343.0
bef71ee9-b88a-43f7-bcce-07843fc9baa7,Zarieva Yousif,https://play-lh.googleusercontent.com/a/ACg8ocLBZVXAh7K6suCMmrOFIi40v0ax795OcS3nKqg3Xim0f-8NpA=mo,God job,5,0,,2025-02-08 17:30:19,,,
d5e20f13-4b07-41d4-9a1f-0f4bea23575c,Eko Toni,https://play-lh.googleusercontent.com/a-/ALV-UjVQNwYJFt1perFMAaYmK3-hxmzxq6bdQx_RSr6m40lTFMEJHNg,Sangat membantu,5,0,5.343.0,2025-02-08 17:27:29,,,5.343.0
8d21fb9e-4ce6-4b09-8710-b6b549e95462,Putra Deni,https://play-lh.googleusercontent.com/a/ACg8ocJEIe2nFrlSAvIwiKcZfdGCswLasHc42d5gtSEKfp0lt9Knew=mo,Mantul. Apa aja bisa..,5,0,,2025-02-08 17:26:56,,,
db1291ad-21c1-4f12-b6a7-bbc688369c74,Hikmah Nazilah,https://play-lh.googleusercontent.com/a/ACg8ocJ5IzGJy4mPCROIlI7-Ty8SdwIqmGFfyCm1Sc4GmiV9K_O8iA=mo,bagusss bangweett!!!!!,5,0,5.334.0,2025-02-08 17:18:04,,,5.334.0
bef090d5-384b-43cb-9b5a-57b94a630788,Bagus maulana ilham,https://play-lh.googleusercontent.com/a-/ALV-UjU07aw5t_d_xXtf721RXSA3tBYinhBg50B09px9AGUWq_VyFB4OHw,"Gajelas, payment tiba2 berubah sendiri pas udh di dalem orderan, awalnya qris tiba2 berubah jdi debit",1,0,5.343.0,2025-02-08 17:14:44,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:09:01,5.343.0
cc95e2d3-82a7-412a-8246-ba8b25bca91c,Yanti Purnamasari,https://play-lh.googleusercontent.com/a/ACg8ocIMEbdLnbHGsG54CeWcDgJv_1eACY3ADWEKZkjGXE4ecm3r6g=mo,nyaman menggunakan grab,5,0,,2025-02-08 17:14:33,,,
2edd7c1b-7a4b-4e0d-b8e0-94336d577428,Nurlaela Lela,https://play-lh.googleusercontent.com/a/ACg8ocJdfEuVdvH1TcxRHC_eJMpQRUx2ih9MlN3vsYtDTpmHa2wTOw=mo,tepat waktu,5,0,5.342.0,2025-02-08 17:04:41,,,5.342.0
85207e7d-8551-424e-bf04-a491557a1a47,venny roselina,https://play-lh.googleusercontent.com/a/ACg8ocLYti31TkfYtVcpADU_feQpilojGniX8p7rRdmM7R77FOfOJQ=mo,pelayanan bagus,5,0,5.342.0,2025-02-08 16:55:39,,,5.342.0
47a341c6-b6e9-4437-a9ca-eb6fe5d96a3d,Ni Ni,https://play-lh.googleusercontent.com/a-/ALV-UjVHvyRKIetyZxaW-oCM5F4F-8winc9cYMD0KcB0PXjpykWfRc4,sangat membantu,4,0,5.343.0,2025-02-08 16:52:15,,,5.343.0
64a751d9-18e7-4a42-82bb-90497fab4637,Bahrulloh123,https://play-lh.googleusercontent.com/a/ACg8ocL9mEYKmoh6yWlyjEd7H1IKtdtuFhG84Y9w9JNh05DIXxY5mw=mo,bagus,5,0,5.343.0,2025-02-08 16:49:46,,,5.343.0
7130d35d-7677-484a-8278-2a1bad2e882c,Baron Bangor,https://play-lh.googleusercontent.com/a-/ALV-UjXqQvffLGEQimDSCdkeLk1qsUN5l6GuNaasepBa6QoDCKVYM3c,sangat baik,5,0,5.334.0,2025-02-08 16:44:12,,,5.334.0
38cc89b1-49a9-4ed5-9663-88045f1f8ee2,Joni Laki,https://play-lh.googleusercontent.com/a-/ALV-UjUMdAx0C-a-AyJoPBcuujaIjpqTxf0lxfVsuTHmf69RVJNNZaQ,Bagus pelayanannya,5,0,,2025-02-08 16:14:55,,,
4e318f64-f58a-4a3d-8edc-0f8d62480663,Kevin Arnanda,https://play-lh.googleusercontent.com/a/ACg8ocLWYfxiW1jEawFCPWZrqkV_iqEw6N_15Iq6PhswK_WZGlX4-w=mo,mantap,5,0,5.337.1,2025-02-08 16:10:21,,,5.337.1
acaddfc2-db67-4664-bcd3-09c4d04b1b71,Mita Syaqilla,https://play-lh.googleusercontent.com/a/ACg8ocK3gZZADDef-8Hd-cWcjBhirl1-9TeMV-e03HsAlCb0uVf_SQ=mo,sangat terbantu dengan adanya aplikasi ini terima kasih,5,0,5.343.0,2025-02-08 16:09:43,,,5.343.0
d26b94e9-372c-45da-8748-cd4a26de0ad6,Nurkholis Holis,https://play-lh.googleusercontent.com/a/ACg8ocLGuu3RlqtcnjxpVGkMN-DZKXyYqIclRYNzMGN40TfNsbLKqQ=mo,bayaran nya mahal,4,0,5.343.0,2025-02-08 16:08:28,,,5.343.0
6b870a8a-53cd-4fb1-bd7b-046aeed20b2a,Abdul Fakih,https://play-lh.googleusercontent.com/a-/ALV-UjVCRTt5qhWIHD1OYocM4w9rKLyriiFStfk7je754v-p1-hq2OKW,t. o. p,5,0,5.343.0,2025-02-08 16:07:32,,,5.343.0
58299621-4573-4e6b-9519-e19525ddad50,Ilham Ibrahim,https://play-lh.googleusercontent.com/a-/ALV-UjUMRlYhdvzEVRPdM7WfEjupWejaBjMvgBYw1pa76hPC0UuTq8c,ok,5,0,5.343.0,2025-02-08 15:55:37,,,5.343.0
79f2da93-f18f-41d2-8a18-5dd83f0f5c4a,Sendik83,https://play-lh.googleusercontent.com/a/ACg8ocIKy7uOKqAL6Spw3AN1obRycCLKIW_YE46Wn5HGYD-Ib1NPyQ=mo,Bagus,5,0,5.343.0,2025-02-08 15:53:52,,,5.343.0
ced56bde-3afc-4125-8f6d-346e00edb825,Qonitaelrum 2524,https://play-lh.googleusercontent.com/a/ACg8ocKKm5btmRote-a3zmT81Xha_Rjbuja5ECYhSdc46mNVIomI5g=mo,"Kenapa ya apk ini ngatur maps gk sesuai, tolonglah dibuat pas mapsnya biar gak bingung drivenya",4,0,,2025-02-08 15:41:59,,,
4d68f898-5d11-490c-a482-067f6adb33aa,Iŕham Aburaera,https://play-lh.googleusercontent.com/a-/ALV-UjVzpTgw2527WRH3nnCcQFyp9HC85IErzi-4LVtPUF_lKY1AvfM,siip dah,5,0,5.263.0,2025-02-08 15:32:07,,,5.263.0
2094be9f-e7d5-4171-b75f-b08bb023b649,Dewi Yunarsih,https://play-lh.googleusercontent.com/a/ACg8ocISfx0ZgDHXcMwG3g8oFwnd_j0IKStSNyT8S22t_NEYP9G0tg=mo,Ok,5,0,5.322.0,2025-02-08 15:29:01,,,5.322.0
bd5222ef-2535-4fa1-950d-d63e5d9e72e7,Ido,https://play-lh.googleusercontent.com/a-/ALV-UjVro6BK7TlHInBjmgezS70NXrjgbdiHasUwZUBrrKb3GHebw8pHhQ,Alhamdulillah dpt drvernya yg baik trs dan pelayanan nya jga bagus,5,0,5.337.1,2025-02-08 15:13:15,,,5.337.1
2246bd28-f03c-4329-9259-6be175f7e504,Fhendy Mohamed,https://play-lh.googleusercontent.com/a/ACg8ocLxHniRXP8BKUcQjBmpVRL4tENqtJ_6qCjY4BByUpjIt8Y4sQ=mo,mantap pelayanannya,5,0,5.343.0,2025-02-08 15:09:13,,,5.343.0
9ce02d89-fe33-4ca0-acdc-705baeebc1df,pur wanto,https://play-lh.googleusercontent.com/a/ACg8ocKaFFAinJXaYAITQJAi7ZYxW_P9kGKgieyR7xUc7krUkLugPg=mo,puas. jozz,5,0,5.342.0,2025-02-08 14:26:48,,,5.342.0
5a177e4b-fd9f-4f53-88da-d64ebc535c37,Arjuna Sudiro Bhakti,https://play-lh.googleusercontent.com/a/ACg8ocKb-DiuI5ZB7nvxzFfjrl_sP8ZdbcAmvRIhleiu8p3JAjFgnQ=mo,nyaman sekali pengantarannya,5,0,5.343.0,2025-02-08 14:09:12,,,5.343.0
7b1705b7-19ad-46eb-988a-33754795b0bf,Heru Hadi Saputro,https://play-lh.googleusercontent.com/a-/ALV-UjU3uhkYYDNCbmV5AsbCD1He5Wil71uutgDLRJimvI6qBdBNyWOE,keren pokonya cepat tanggap waktu ga bnyak terbuang,5,0,5.343.0,2025-02-08 14:05:33,,,5.343.0
b48b0e74-5fe5-428d-ac26-6509c387461e,AU Rian,https://play-lh.googleusercontent.com/a-/ALV-UjX0XFiZnn0f9u5a3uRjhckc3wKgs-zAVlEPqcKRXTr2Ol0U6vDw,mudah untuk pesan makanan,5,0,5.343.0,2025-02-08 13:58:18,,,5.343.0
45e27fae-ed7b-4acb-8c4c-21fedc92a6a1,Amelia Suherni,https://play-lh.googleusercontent.com/a/ACg8ocIKDzkbxJUDrz6iDLLzwqrwxaULYorS2lPy-L7-rZ3aE57GXQ=mo,sangat membantu aplikasinya,5,0,5.342.0,2025-02-08 13:56:44,,,5.342.0
7f3a20ea-3a9f-4e7d-801f-d95771cd8548,Nabil,https://play-lh.googleusercontent.com/a/ACg8ocIZnQr_tOZPfAhm3JHOChhFmfzFO5HwP9sKMP9lozRFs1gYBQ=mo,susah dapet driver sedikit,2,0,5.343.0,2025-02-08 13:52:30,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:08:57,5.343.0
30c7fb9f-693d-4f5b-a037-2b9b52b760ac,Bonity Setiaputra,https://play-lh.googleusercontent.com/a-/ALV-UjWoXjYlMv9k98v629YLeR3CMn2Yu7JRB-Lg1D5BAw3BtrEF5s4W,good,5,0,5.343.0,2025-02-08 13:51:19,,,5.343.0
afae95dd-1e4d-47fa-af5e-a3cd36a9c319,Nabila Muna,https://play-lh.googleusercontent.com/a/ACg8ocIC3LUYhdcrP-grI8HomcYUlLPQe3LmK0cwr8MHvN4UCFXfUg=mo,so far bagus tapi tolong kalo pesanan ngga dateng dateng dan melebihi waktu sampe satu jam lebih bisa ditambahkan fitur cancel pesanan secara otomatis,4,1,5.343.0,2025-02-08 13:41:02,,,5.343.0
9b3c44ce-ba22-4c28-a8f9-a725457332a1,Ada Apa ?,https://play-lh.googleusercontent.com/a-/ALV-UjW_YbxGw5BtC5hMfudQ4tb5vc1EQoUt1b5IO36Pw4ZtaiZ9sy8LMA,Aplikasinya makin jelek Setiap buka grabfood pasti gabisa keliatan gambar menunya,5,0,5.110.0,2025-02-08 13:26:15,,,5.110.0
35c8cb68-0d6d-4e48-8e81-d21079e6b004,Indri,https://play-lh.googleusercontent.com/a/ACg8ocLuITwJ2aLBGpNu0XjdC87CZIwQZFLIh_ot_Ln8n7h4mDIrww=mo,sangat baik,5,0,5.343.0,2025-02-08 13:22:43,,,5.343.0
00b7c191-82c0-4e68-9caa-884ad7170bdf,Nano Aspriyanto,https://play-lh.googleusercontent.com/a-/ALV-UjU7kHeJ-P0avjV_MvOVP8ur7RSLNupAmGv75Nko514ewVfhA0XB,oke,5,0,5.343.0,2025-02-08 13:17:37,,,5.343.0
e403e61f-d71d-4209-af14-f7b28cd745fa,Mukhlison Lison,https://play-lh.googleusercontent.com/a/ACg8ocIFEyglVDz8xn_MetawKfXKXqZ8rJN-F5KSqmhQZcEfRuvH=mo,mantap,5,0,5.343.0,2025-02-08 13:14:28,,,5.343.0
117da288-676d-47d6-a9b3-14347c771dd1,Arif Arif,https://play-lh.googleusercontent.com/a/ACg8ocKhZfX4vZKpTy2KMHENi9X9pcpQw4xZUkEz4u4bAEgdI31aGA=mo,mantap,5,0,5.342.0,2025-02-08 13:07:53,,,5.342.0
f9cf3b27-6ab0-4cbe-9cc3-9ecfa71b2256,Mutmainah,https://play-lh.googleusercontent.com/a/ACg8ocLbk2hISX-ckowPIcugtdW2T-HBOj-rgsXeQ3pNGA-vB5YGGA=mo,ramah dan baik,5,0,5.343.0,2025-02-08 13:04:06,,,5.343.0
59122262-a267-423b-a97a-f7d7e94b96da,Mochammad Subasya,https://play-lh.googleusercontent.com/a-/ALV-UjWqoUTMKLOxf6R0mO_RE2JBlUMTu6Cm_mTLgiXcCQypOf_TdllLbA,"gajelas tiap hari selalu pake ni aplikasi buat grabfood, promonya tiba tiba ilang yg 55% padahal di account temen tetep tersedia promonya",1,0,5.343.0,2025-02-08 13:01:37,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:08:58,5.343.0
749f4b92-8b75-4377-a4e4-88aa61ca76b5,Anto Anto,https://play-lh.googleusercontent.com/a/ACg8ocJ7sXOyJcIVxtfnEqiw6GRKoWNDqlpoiDf1YBw7z5ryyVW5Cw=mo,Mantap,5,0,,2025-02-08 12:59:49,,,
70114ab0-74b0-49a9-af7d-6b313028e1b4,Ahmady Corectionz,https://play-lh.googleusercontent.com/a-/ALV-UjUBbMgqF8ALr4h3auwzhy79WVi0hJgzifAE_d6GLhBw76mcVag,🔥,5,0,5.343.0,2025-02-08 12:57:19,,,5.343.0
da98f360-4620-421d-a7b5-70695b3b55cd,Love Peace,https://play-lh.googleusercontent.com/a-/ALV-UjVFVf8q2cNi4EMbceLvrin3oaxo1jG0R-IjS9xWZmGPYJRHcppIBA,grab sangat membantu dan lengkap fasilitas kenyamanan,5,0,5.343.0,2025-02-08 12:55:53,,,5.343.0
42306004-ca6b-4f29-b6d7-5591f0df7be7,cinta hamida,https://play-lh.googleusercontent.com/a/ACg8ocIyFWpsOclpSIS-1p9Dhy7LkfoF71b9dft3LsYpc27RYbY0JQ=mo,"aplikasi yaang buruk, tiba tiba keluar disuruh masuk ulang Ehk malah akun anda ditangguhkan, gakk jellas",1,0,,2025-02-08 12:54:59,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:08:44,
6f8c3087-49ed-4688-aca7-0d0b35ba3306,Ringgie Pandu Clinton Pakphan,https://play-lh.googleusercontent.com/a-/ALV-UjVddPuxYh9FmvbM91IGe07HtJf2WdXV4AjY6JiE3t63iykY50k,Bagus Sekali Aplikasi Grab,5,0,5.340.0,2025-02-08 12:47:14,,,5.340.0
c3cfe846-5e0d-415b-ba0c-0c9fca779a77,Darren Alfarezy,https://play-lh.googleusercontent.com/a/ACg8ocLgmfqUKERm7g_Zp4dOskiTRpodWsKtObH0bxP0xzi8K2MXAg=mo,"Kasih kesejahteraan bagi driver1 nya yg rela hujan kepanasan antet paket ,food, bike ,,,skr dtambah argo d buat slot ,,orderan di kotak2n hilangin yg nama mode hemat ,,ke enakan custumer byr murah driver ongkos ya d paskas,,,balikin ke awal harga lebih manusia wi",1,0,,2025-02-08 12:46:37,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:08:52,
8d14b6c6-271f-4c1a-a0c8-57fa714b0373,asep setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXHM0ARE4LM33Ps9uXLyQe_9S1fZxKrE0RDswuDhJM1oYv4DuxJ,Sangat membantu sekali 🙏🙏,5,0,5.277.0,2025-02-08 12:36:48,,,5.277.0
3898ae79-926d-4b24-966c-e8e0cc0257c1,Hendi Solo,https://play-lh.googleusercontent.com/a/ACg8ocJZorpOI1_Z1KOKcpc4jZaS65v2fI5pOqUm-MiytonSkk-gAA=mo,sangat puas,5,0,5.343.0,2025-02-08 12:32:32,,,5.343.0
5f2b5913-f2ec-4a56-9501-0b10d4eb80d0,akhmad yazid,https://play-lh.googleusercontent.com/a-/ALV-UjVMiAmutRwuN7eiHsMcRv_bphHffDJuqzflIoCSWkR4GC2D7MM,siap,5,0,5.342.0,2025-02-08 12:30:34,,,5.342.0
39902503-1cce-45eb-bd14-52d13cb04a9e,Ahmad hoya Septyandi,https://play-lh.googleusercontent.com/a/ACg8ocLiMRjHq9LWaLYE9mAwwcMj7i0AJjBKlAcYoi4g2zx2pjWvZw=mo,baik,5,0,5.335.0,2025-02-08 12:22:45,,,5.335.0
8255e4a7-0183-4524-a2b9-f8ed9b1d0d56,Rama Prasetyo,https://play-lh.googleusercontent.com/a/ACg8ocJbua-y8vaI6F4h2kmhdq8n8mpEqQxkeb3Ae7N4zobMlyhQrg=mo,"Gak lagi"" Pesen dsini, mau ganti alamat pengiriman aja g bisa padahal blm dapat driver,. Trus klo dikantor g ada yg Terima gmn? Aplikasi lucu, kurang fleksibel...",1,0,,2025-02-08 12:15:37,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:08:38,
f70a6fff-f045-429d-bcd3-ecf040e9b12e,Galang City,https://play-lh.googleusercontent.com/a-/ALV-UjW-FVkTHs29I_RJCkwgypNw1FunR2liPBw0ch4z5UySCQH8oWkK,mantap grab,5,0,5.343.0,2025-02-08 12:07:14,,,5.343.0
045710d8-6196-4cbb-b708-b34bc15e264f,latifatul isyaroh,https://play-lh.googleusercontent.com/a/ACg8ocLtHNQdMj5Q2A7hfrJasUh2W1L48kKzqy8AYfhfMII062HYqYY=mo,menyenangkan,5,0,5.343.0,2025-02-08 11:56:43,,,5.343.0
48abd4ea-619e-4714-9286-680aace84c37,Tri Priyo Bakdori,https://play-lh.googleusercontent.com/a-/ALV-UjVPn7L_ORlenANfOAh_Zh29EAVUQqMpDMHFu9tJluPEiP6XWHE,keren banget,5,0,,2025-02-08 11:51:43,,,
4e397e50-741e-49e8-a322-55169a12facf,alikaclk olik,https://play-lh.googleusercontent.com/a/ACg8ocICA8Ktzu9JDjy2MHKC2q_uXw1VOCaXe23JR1Ay_wh8_Od0AA=mo,good,5,0,5.343.0,2025-02-08 11:44:55,,,5.343.0
2442acb7-62a0-4d49-b237-dd9a2f1ccf41,Hendrik Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocJb2IZks793ls7JuAleX6TwY312EmHnGNPJ4cgaVz8gqbWKEQ=mo,mempermudah masyarakat,5,0,5.343.0,2025-02-08 11:40:42,,,5.343.0
ec4a4873-7348-441e-9a29-3b71db6e7949,Ezar tegar,https://play-lh.googleusercontent.com/a/ACg8ocKg6nOpd965u79VYAmSii8Igw6pzVHzYaDRPrLPGQ4f5HGOAg=mo,👍👍👍👍,5,0,,2025-02-08 11:40:21,,,
69a1e9d0-213a-4c60-99e6-59e2ed844668,Olivia Putri,https://play-lh.googleusercontent.com/a/ACg8ocJbFpt4zmHoHJ02s_Hh9BHOpqrZlObt6Bl1-SOMA3ZUEjwytg=mo,Terimakasih 🙏. hati 2 d jln,5,0,5.342.0,2025-02-08 11:27:39,,,5.342.0
303f7f79-78c3-47da-8fc2-28f702abecb2,Ebid Dilliwanto,https://play-lh.googleusercontent.com/a-/ALV-UjXvR5_joeJUy8RXAXcoqBdBqav0gizqo1RZTzGFgC7DlC9_k6XPjA,Top,5,0,5.342.0,2025-02-08 11:25:41,,,5.342.0
2fa44857-a4b7-47d8-80b1-deb07084f150,Tegar Mulya Abadi,https://play-lh.googleusercontent.com/a-/ALV-UjXLcsmqAOa3RnTVvLRgoMuSMRZckj3Shfpe4PdtLleK2YIff1s,sangat baik pengemudi ramah,5,0,5.342.0,2025-02-08 11:22:36,,,5.342.0
7e120621-2805-4100-a536-70de7e8a058d,Arwan Riyanto,https://play-lh.googleusercontent.com/a/ACg8ocIdyy8jTmSqkzoEcUF0wcXk3N81hgmXlK58GfDLhNb1ZOOblw=mo,Baik,5,0,,2025-02-08 11:13:09,,,
7bbf94e8-b89c-4e3b-8d41-6182f5113aa8,Fembrio Wahyu k,https://play-lh.googleusercontent.com/a-/ALV-UjXmSqx86fAcVyxa-CtnN_jJwW1WE0ThD2Y1lQ14wIyDwND_gVjA,Bintang menjawab pertanyaan,5,0,5.274.0,2025-02-08 11:11:32,,,5.274.0
a5cfeb59-4016-4e35-a099-e736f349ab7f,Sonia Yo,https://play-lh.googleusercontent.com/a/ACg8ocKT3aysyobZ1N-gRN5BjKp60zOa3k5U8VlbSAFkYzq3sfyCmg=mo,baik,5,0,5.343.0,2025-02-08 10:59:49,,,5.343.0
efbfd311-f610-47a5-8a1c-5f6e2d78e7c4,Apong Apong,https://play-lh.googleusercontent.com/a-/ALV-UjWdLRmJy8k2H5RBHNx2-jlKS7qBEGrjpMoG77_GN3E3RBIGi-n6,makasiihh kurirnya,5,0,5.343.0,2025-02-08 10:53:30,,,5.343.0
59ad2603-0b7c-447d-91d1-00761d3cd6f7,Brian s,https://play-lh.googleusercontent.com/a/ACg8ocKNCDifE2LLsEupbMXawiR-TMLuCQrKNfO4pq7aBRHXZ4_Bpw=mo,"Baru download mau nyoba pesen makanan eh ga bisa pake tunai,malah error gimana ini!!!!",2,0,5.342.0,2025-02-08 10:49:04,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2025-02-09 13:08:36,5.342.0
d42ca4d9-8db7-4c80-aafe-c7a2c9208a96,jhon pedro,https://play-lh.googleusercontent.com/a-/ALV-UjWe_R17GSeLiQs4JHo03zIsJFeSv_nRqpQuITzdawd-foTK7Yc,grab memudahkan masyarakat untuk bepergian kemana saja. sukses slalu.,5,0,5.342.0,2025-02-08 10:49:00,,,5.342.0
10612266-f77d-42a0-a479-d5e414018bfd,Wawan Tembong,https://play-lh.googleusercontent.com/a/ACg8ocLtb72GubF8wR0anndeUJm8prvgyX8CLZoHbMfPMH0qI5PXHQ=mo,Sañgat bagus,5,0,,2025-02-08 10:46:05,,,
d25d8546-0fe2-4e03-bff1-23e5540ad948,Adi Surad,https://play-lh.googleusercontent.com/a/ACg8ocIcUodqShTRmkQrQO_6j8a-rKBAqESBkVFQP_bHJTMcspXrMw=mo,bagus,5,0,5.341.0,2025-02-08 10:40:00,,,5.341.0
6e65f497-4374-48f8-b5ec-281cca9ceeaf,Ronaldo Peny,https://play-lh.googleusercontent.com/a/ACg8ocJFC8hjFhCbpSmjQQk_uN3TrV6YaNZiJn45W5Jqsxh0dL_JtQ=mo,good,5,0,5.342.0,2025-02-08 10:31:27,,,5.342.0
43d5b441-70bb-4acf-9752-2a2f0cad4550,Ghani Prata,https://play-lh.googleusercontent.com/a-/ALV-UjWjgX0NIRkG481ffVbCEg5RS1wUmt-43g3GAMoZ9BdiLtO42oqr,baik,5,0,5.343.0,2025-02-08 10:20:59,,,5.343.0
0c7c009f-304c-40b5-a506-1f7161fbea08,Putri Sari,https://play-lh.googleusercontent.com/a-/ALV-UjVe-h0i7L2OwcACUPCQDWDwLrjzxWWTV9nAFijYQs8MnU-SMSw,Ok,5,0,,2025-02-08 10:20:48,,,
7f022fa7-e7ba-4fdd-a594-86ccbe2614f0,heri susanto,https://play-lh.googleusercontent.com/a-/ALV-UjXLNt_qmbngSbQQd68UyUT2i9UNd08N8lb-wJCQJ2z0hz6Hyx5z,Gak bisa pesan langsung sekarang,3,0,5.343.0,2025-02-08 10:19:16,,,5.343.0
637ef8ed-3d48-4bd8-931c-c1aedd91ee53,Rifani Atlas,https://play-lh.googleusercontent.com/a-/ALV-UjULg2pyNCh0UCNC9HUMiSpFe20jn1X1Suu9F0jc1rHwW6wpqYXLtA,terima kasih banyak sangat membantu,5,0,5.343.0,2025-02-08 10:13:19,,,5.343.0
7c51056a-1a94-40b6-a495-7a24e961c10b,Permana Abdi,https://play-lh.googleusercontent.com/a/ACg8ocIWWIkDtEQiJesRBIragIs7Iwpq-aFirKRqP9A-3Z7IdaaJqf8F=mo,Cukup membantu pada saat saat penting...,5,0,5.343.0,2025-02-08 10:12:01,,,5.343.0
82b0a5a3-7d44-446f-b9eb-93c78eebfa29,Dewi Azura,https://play-lh.googleusercontent.com/a/ACg8ocLMkASxATasPMuRVy7jxpp8UOQHmB1nf-ZgYv4tirCbztG2xg=mo,GRAB motor selalu mahal turunkan harganya !!,1,2,5.335.0,2025-02-08 10:03:56,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-09-25 16:12:03,5.335.0
3b18d211-b873-4e42-bdca-21e1ef900208,Jopi Ardhani Adiatmanto,https://play-lh.googleusercontent.com/a-/ALV-UjWDW47kof-DHnPEyxqBEhzWGkne7B7rkr61tHYkG23rjmfG2tnN,Ternyata luar biasa,5,0,5.343.0,2025-02-08 10:00:15,,,5.343.0
